timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Udinese,Juventus,N/A,29,1.60,1.40,1.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,1.51,0.00,0.00,2.20,50,70,30,10,10,20,80,40,70,7.60,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Pisa,Cagliari,N/A,29,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.04,0.00,0.00,1.25,25,34,17,9,0,9,34,17,58,6.50,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Sassuolo,Bologna,N/A,29,1.20,1.33,1.20,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.22,0.00,0.00,2.44,45,64,45,35,0,27,74,45,90,8.63,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Bologna,Lazio,N/A,30,2.60,0.83,2.60,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.06,0.00,0.00,1.67,10,55,29,10,0,19,27,29,74,6.67,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Fiorentina,Inter Milan,N/A,30,0.20,1.80,0.20,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.77,0.00,0.00,3.20,70,80,70,40,10,40,100,50,70,10.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Como,Pisa,N/A,30,2.00,0.60,2.00,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,0.95,0.00,0.00,2.90,65,92,49,49,10,29,84,37,82,6.77,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Genoa,Udinese,N/A,30,0.50,1.17,0.50,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.13,0.00,0.00,2.17,42,67,42,25,0,42,75,25,67,8.34,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Cagliari,Napoli,N/A,30,0.80,1.50,0.80,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.62,0.00,0.00,2.19,37,84,27,9,0,17,64,37,92,8.87,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Juventus,Sassuolo,N/A,30,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.13,0.00,0.00,2.50,50,67,50,25,17,25,50,59,75,11.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Roma,Lecce,N/A,30,2.00,1.40,2.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.12,0.00,0.00,2.04,29,45,29,20,20,10,65,29,62,11.70,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,AC Milan,Torino,N/A,30,2.17,1.00,2.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.23,0.00,0.00,2.50,50,59,59,25,17,33,59,42,75,8.84,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Parma,Cremonese,N/A,30,1.00,1.33,1.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,0.90,0.00,0.00,2.25,59,67,42,25,9,33,67,34,75,5.33,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774188000,Mar 22 2026 - 2:00pm,incomplete,N/A,Atalanta,Hellas Verona,N/A,30,1.17,0.50,1.17,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.24,0.00,0.00,2.17,50,75,33,25,9,33,67,33,59,10.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Inter Milan,Roma,N/A,31,2.50,2.40,2.50,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.60,0.00,0.00,2.45,35,60,52,17,17,35,82,34,52,14.53,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Lazio,Parma,N/A,31,2.00,0.40,2.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.11,0.00,0.00,2.10,20,60,30,20,10,20,50,40,60,7.80,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Lecce,Atalanta,N/A,31,0.50,1.20,0.50,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.22,0.00,0.00,1.84,47,65,27,9,0,27,47,37,64,8.70,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Hellas Verona,Fiorentina,N/A,31,0.60,0.67,0.60,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,0.98,0.00,0.00,2.00,55,64,45,19,0,29,39,44,64,9.53,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Cremonese,Bologna,N/A,31,1.20,1.33,1.20,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.22,0.00,0.00,2.54,65,74,45,35,10,27,64,55,90,9.23,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Pisa,Torino,N/A,31,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.23,0.00,0.00,1.50,17,25,25,17,17,17,34,25,50,7.50,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Juventus,Genoa,N/A,31,2.00,0.80,2.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.15,0.00,0.00,2.65,75,84,57,17,9,17,65,65,84,12.10,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Napoli,AC Milan,N/A,31,2.60,1.80,2.60,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.29,0.00,0.00,2.40,50,70,50,30,10,20,60,50,70,9.20,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Sassuolo,Cagliari,N/A,31,1.20,1.00,1.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.04,0.00,0.00,2.10,45,64,37,19,0,19,65,37,82,5.47,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1775307600,Apr 04 2026 - 1:00pm,incomplete,N/A,Udinese,Como,N/A,31,1.60,1.20,1.60,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,1.36,0.00,0.00,1.90,50,60,30,10,10,20,60,40,60,8.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Parma,Napoli,N/A,32,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.62,0.00,0.00,2.25,50,67,42,25,0,33,67,42,75,8.50,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Genoa,Sassuolo,N/A,32,0.50,1.67,0.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.13,0.00,0.00,2.09,34,59,50,17,9,25,50,42,75,7.67,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Atalanta,Juventus,N/A,32,1.17,1.40,1.17,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.51,0.00,0.00,2.07,54,72,27,9,9,27,82,27,55,10.87,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Bologna,Lecce,N/A,32,2.60,1.40,2.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.12,0.00,0.00,2.20,30,50,40,30,20,20,50,40,60,11.20,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Cagliari,Cremonese,N/A,32,0.80,1.33,0.80,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,0.90,0.00,0.00,2.19,45,84,27,9,9,17,64,29,92,5.70,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Como,Inter Milan,N/A,32,2.00,1.80,2.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.77,0.00,0.00,2.70,55,82,39,29,10,29,84,37,82,10.17,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Fiorentina,Lazio,N/A,32,0.20,0.83,0.20,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.06,0.00,0.00,2.17,40,65,49,20,0,29,67,39,64,6.07,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Roma,Pisa,N/A,32,2.00,0.60,2.00,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,0.95,0.00,0.00,2.74,49,75,49,40,10,20,75,29,82,8.10,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,AC Milan,Udinese,N/A,32,2.17,1.17,2.17,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.13,0.00,0.00,2.59,67,75,59,25,0,42,84,33,75,9.34,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1775998800,Apr 12 2026 - 1:00pm,incomplete,N/A,Torino,Hellas Verona,N/A,32,1.60,0.50,1.60,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.24,0.00,0.00,2.10,37,64,47,27,0,37,65,27,44,7.47,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Hellas Verona,AC Milan,N/A,33,0.60,1.80,0.60,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.29,0.00,0.00,2.10,50,70,40,20,0,40,60,30,60,8.40,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Cremonese,Torino,N/A,33,1.20,1.00,1.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.23,0.00,0.00,2.45,57,65,45,27,27,27,55,55,74,7.07,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Inter Milan,Cagliari,N/A,33,2.50,1.00,2.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.04,0.00,0.00,2.75,50,84,58,25,17,34,67,50,83,11.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Pisa,Genoa,N/A,33,1.00,0.80,1.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.15,0.00,0.00,1.65,50,50,40,0,0,0,49,40,67,8.43,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Juventus,Bologna,N/A,33,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.22,0.00,0.00,2.59,50,67,42,42,9,33,59,50,84,13.33,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Sassuolo,Como,N/A,33,1.20,1.20,1.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.36,0.00,0.00,1.70,40,50,30,10,0,20,60,30,60,6.40,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Lecce,Fiorentina,N/A,33,0.50,0.67,0.50,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,0.98,0.00,0.00,1.84,42,59,42,17,0,25,25,50,67,8.83,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Napoli,Lazio,N/A,33,2.60,0.83,2.60,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.06,0.00,0.00,1.97,30,55,39,20,10,9,47,39,74,7.67,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Roma,Atalanta,N/A,33,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.22,0.00,0.00,1.84,39,65,19,0,0,10,55,29,72,9.70,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1776603600,Apr 19 2026 - 1:00pm,incomplete,N/A,Udinese,Parma,N/A,33,1.60,0.40,1.60,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,1.11,0.00,0.00,2.00,40,70,30,10,10,10,50,50,70,7.60,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Bologna,Roma,N/A,34,2.60,2.40,2.60,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.60,0.00,0.00,1.70,20,40,30,10,0,20,50,20,50,11.20,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Genoa,Como,N/A,34,0.50,1.20,0.50,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.36,0.00,0.00,1.44,29,45,27,9,0,27,45,19,54,7.77,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Torino,Inter Milan,N/A,34,1.60,1.80,1.60,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.77,0.00,0.00,2.80,50,70,60,30,10,40,90,30,50,10.80,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Cagliari,Atalanta,N/A,34,0.80,1.20,0.80,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.22,0.00,0.00,2.10,50,90,20,0,0,10,60,40,80,7.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Fiorentina,Sassuolo,N/A,34,0.20,1.67,0.20,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.13,0.00,0.00,2.75,65,74,74,29,9,29,75,64,72,7.90,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,AC Milan,Juventus,N/A,34,2.17,1.40,2.17,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.51,0.00,0.00,2.15,54,64,44,9,0,27,74,27,72,8.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Hellas Verona,Lecce,N/A,34,0.60,1.40,0.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.12,0.00,0.00,2.20,50,50,40,30,20,30,70,30,50,11.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Lazio,Udinese,N/A,34,2.00,1.17,2.00,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.13,0.00,0.00,2.74,44,72,45,37,10,45,90,37,64,8.77,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Parma,Pisa,N/A,34,1.00,0.60,1.00,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,0.95,0.00,0.00,3.07,74,84,65,57,10,37,84,45,74,5.43,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777208400,Apr 26 2026 - 1:00pm,incomplete,N/A,Napoli,Cremonese,N/A,34,2.60,1.33,2.60,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,0.90,0.00,0.00,2.39,55,64,47,29,19,17,64,39,82,8.50,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1777813200,May 03 2026 - 1:00pm,incomplete,N/A,Bologna,Cagliari,N/A,35,2.60,1.00,2.60,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.04,0.00,0.00,2.00,35,64,37,19,0,19,35,37,82,7.67,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1777813200,May 03 2026 - 1:00pm,incomplete,N/A,Como,Napoli,N/A,35,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.62,0.00,0.00,2.09,42,75,25,17,0,25,67,33,83,9.84,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1777813200,May 03 2026 - 1:00pm,incomplete,N/A,Inter Milan,Parma,N/A,35,2.50,0.40,2.50,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.11,0.00,0.00,2.45,35,80,52,17,17,25,52,54,72,11.53,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
