timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Borussia M'gladbach,Union Berlin,N/A,24,0.83,0.75,0.83,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.17,0.00,0.00,3.38,29,71,59,38,21,29,63,59,84,8.75,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Augsburg,Köln,N/A,24,0.60,1.17,0.60,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,1.31,0.00,0.00,3.52,55,65,65,65,39,47,84,57,74,10.13,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Wolfsburg,Hamburger SV,N/A,25,0.40,0.40,0.40,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.21,0.00,0.00,3.00,50,70,60,40,40,30,80,50,70,8.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Heidenheim,Hoffenheim,N/A,25,1.00,2.60,1.00,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.41,0.00,0.00,3.40,80,100,70,40,20,60,70,60,80,9.40,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Bayern München,Borussia M'gladbach,N/A,25,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.53,0.00,0.00,3.48,35,88,75,55,20,65,75,55,90,11.45,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Köln,Borussia Dortmund,N/A,25,1.75,1.83,1.75,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.34,0.00,0.00,3.21,75,92,54,34,34,29,79,63,75,8.33,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Union Berlin,Werder Bremen,N/A,25,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.13,0.00,0.00,3.32,64,84,74,65,19,64,74,57,84,8.60,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Freiburg,Bayer Leverkusen,N/A,25,1.25,1.75,1.25,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.23,0.00,0.00,4.13,88,100,88,63,25,88,100,38,75,9.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,RB Leipzig,Augsburg,N/A,25,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.20,0.00,0.00,3.13,88,100,75,38,0,38,63,63,88,7.75,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,St. Pauli,Eintracht Frankfurt,N/A,25,0.80,1.60,0.80,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.54,0.00,0.00,4.30,80,100,90,60,20,70,90,60,100,13.20,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772893800,Mar 07 2026 - 2:30pm,incomplete,N/A,Mainz 05,Stuttgart,N/A,25,0.20,1.20,0.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.85,0.00,0.00,3.00,60,80,60,30,10,40,90,40,80,11.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Borussia Dortmund,Augsburg,N/A,26,2.50,1.00,2.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.20,0.00,0.00,2.38,63,75,50,13,0,38,63,38,75,11.75,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Bayer Leverkusen,Bayern München,N/A,26,2.17,2.60,2.17,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,2.18,0.00,0.00,3.59,55,100,75,47,29,55,82,57,100,10.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Borussia M'gladbach,St. Pauli,N/A,26,0.83,0.75,0.83,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.35,0.00,0.00,2.63,17,71,34,25,9,17,75,34,71,7.50,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Stuttgart,RB Leipzig,N/A,26,3.00,1.67,3.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.61,0.00,0.00,2.54,29,59,38,25,17,46,75,17,75,11.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Werder Bremen,Mainz 05,N/A,26,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.55,0.00,0.00,3.15,58,80,68,35,23,48,90,55,90,11.65,6.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Hoffenheim,Wolfsburg,N/A,26,1.20,1.20,1.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.11,0.00,0.00,3.10,70,70,70,60,10,40,100,60,70,9.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Hamburger SV,Köln,N/A,26,1.40,1.17,1.40,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.31,0.00,0.00,2.62,45,65,45,35,9,27,74,47,74,7.73,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Eintracht Frankfurt,Heidenheim,N/A,26,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,0.99,0.00,0.00,3.73,45,90,68,45,35,58,80,55,100,8.65,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773498600,Mar 14 2026 - 2:30pm,incomplete,N/A,Freiburg,Union Berlin,N/A,26,1.25,0.75,1.25,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.17,0.00,0.00,3.38,63,88,63,50,13,50,88,38,88,9.50,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Bayern München,Union Berlin,N/A,27,3.00,0.75,3.00,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.17,0.00,0.00,3.73,23,88,75,43,33,53,88,55,90,10.45,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Mainz 05,Eintracht Frankfurt,N/A,27,0.20,1.60,0.20,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.54,0.00,0.00,3.70,70,80,50,50,20,60,90,40,80,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Augsburg,Stuttgart,N/A,27,0.60,1.20,0.60,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,1.85,0.00,0.00,3.80,70,90,90,60,30,50,100,70,90,12.40,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,St. Pauli,Freiburg,N/A,27,0.80,1.00,0.80,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.24,0.00,0.00,2.90,40,80,70,30,20,30,70,50,80,10.40,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Borussia Dortmund,Hamburger SV,N/A,27,2.50,0.40,2.50,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.21,0.00,0.00,2.18,33,55,43,20,20,23,68,33,55,13.25,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,RB Leipzig,Hoffenheim,N/A,27,3.00,2.60,3.00,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.41,0.00,0.00,3.53,78,100,78,45,20,53,78,68,78,9.85,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Heidenheim,Bayer Leverkusen,N/A,27,1.00,1.75,1.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.23,0.00,0.00,3.88,78,100,80,45,25,70,80,55,78,8.55,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Köln,Borussia M'gladbach,N/A,27,1.75,1.00,1.75,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.53,0.00,0.00,3.25,75,88,63,50,25,38,63,63,100,9.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1774103400,Mar 21 2026 - 2:30pm,incomplete,N/A,Wolfsburg,Werder Bremen,N/A,27,0.40,1.00,0.40,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.13,0.00,0.00,3.60,60,90,70,60,30,50,90,70,90,6.80,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Eintracht Frankfurt,Köln,N/A,28,1.50,1.17,1.50,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.31,0.00,0.00,3.54,50,75,63,50,34,54,84,42,84,8.58,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Freiburg,Bayern München,N/A,28,1.25,2.60,1.25,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,2.18,0.00,0.00,3.75,80,100,88,68,20,68,90,53,88,10.45,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Borussia M'gladbach,Heidenheim,N/A,28,0.83,0.00,0.83,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,0.99,0.00,0.00,3.35,37,74,64,45,19,37,55,64,84,8.90,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Hamburger SV,Augsburg,N/A,28,1.40,1.00,1.40,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.20,0.00,0.00,2.70,70,90,58,23,0,35,65,55,90,5.90,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Stuttgart,Borussia Dortmund,N/A,28,3.00,1.83,3.00,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.34,0.00,0.00,2.21,38,67,29,9,9,29,67,25,75,9.33,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Bayer Leverkusen,Wolfsburg,N/A,28,2.17,1.20,2.17,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.11,0.00,0.00,2.89,55,80,55,37,9,35,92,47,80,8.40,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Union Berlin,St. Pauli,N/A,28,1.50,0.75,1.50,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.35,0.00,0.00,2.29,34,71,34,25,9,34,84,17,71,9.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Werder Bremen,RB Leipzig,N/A,28,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.61,0.00,0.00,3.07,37,64,55,35,27,44,90,47,65,11.40,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775309400,Apr 04 2026 - 1:30pm,incomplete,N/A,Hoffenheim,Mainz 05,N/A,28,1.20,1.00,1.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.55,0.00,0.00,3.55,78,90,78,65,23,68,100,55,90,12.65,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Heidenheim,Union Berlin,N/A,29,1.00,0.75,1.00,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.17,0.00,0.00,3.13,53,88,55,33,13,33,68,55,90,9.05,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,St. Pauli,Bayern München,N/A,29,0.80,2.60,0.80,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,2.18,0.00,0.00,3.90,60,100,100,50,30,60,80,70,100,12.80,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Mainz 05,Freiburg,N/A,29,0.20,1.00,0.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.24,0.00,0.00,2.30,30,60,30,20,20,20,70,30,60,7.20,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,RB Leipzig,Borussia M'gladbach,N/A,29,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.53,0.00,0.00,3.00,63,88,63,50,0,38,63,63,88,10.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Borussia Dortmund,Bayer Leverkusen,N/A,29,2.50,1.75,2.50,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.23,0.00,0.00,3.25,50,75,63,25,25,63,88,38,63,13.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Stuttgart,Hamburger SV,N/A,29,3.00,0.40,3.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.21,0.00,0.00,2.18,33,55,43,20,20,23,55,20,80,9.50,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Augsburg,Hoffenheim,N/A,29,0.60,2.60,0.60,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,1.41,0.00,0.00,4.00,70,90,80,60,50,70,90,70,80,10.40,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Wolfsburg,Eintracht Frankfurt,N/A,29,0.40,1.60,0.40,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.54,0.00,0.00,4.10,80,90,70,60,30,60,100,60,90,9.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1775914200,Apr 11 2026 - 1:30pm,incomplete,N/A,Köln,Werder Bremen,N/A,29,1.75,1.00,1.75,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.13,0.00,0.00,3.78,80,100,78,65,35,43,78,78,100,7.10,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Bayer Leverkusen,Augsburg,N/A,30,2.17,1.00,2.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.20,0.00,0.00,3.09,75,100,63,29,9,50,67,42,100,7.50,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Borussia M'gladbach,Mainz 05,N/A,30,0.83,1.00,0.83,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.55,0.00,0.00,3.50,54,84,71,50,21,54,75,59,84,10.75,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Bayern München,Stuttgart,N/A,30,3.00,1.20,3.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.85,0.00,0.00,3.80,50,100,100,50,20,60,100,60,90,12.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,St. Pauli,Köln,N/A,30,0.80,1.17,0.80,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.31,0.00,0.00,3.32,55,75,75,45,19,47,74,47,84,11.93,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Eintracht Frankfurt,RB Leipzig,N/A,30,1.50,1.67,1.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.61,0.00,0.00,3.79,42,84,63,50,42,71,100,42,75,10.25,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Hoffenheim,Borussia Dortmund,N/A,30,1.20,1.83,1.20,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.34,0.00,0.00,3.14,65,82,57,49,19,47,92,55,65,10.23,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Union Berlin,Wolfsburg,N/A,30,1.50,1.20,1.50,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.11,0.00,0.00,2.72,64,64,64,45,9,44,84,47,64,9.40,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Werder Bremen,Hamburger SV,N/A,30,2.00,0.40,2.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.21,0.00,0.00,2.70,40,60,60,30,30,20,70,50,70,9.40,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776519000,Apr 18 2026 - 1:30pm,incomplete,N/A,Freiburg,Heidenheim,N/A,30,1.25,0.00,1.25,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.99,0.00,0.00,3.35,70,90,68,58,10,58,80,43,88,9.65,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
