timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1740420000,Feb 24 2025 - 6:00pm,complete,N/A,SSC Farul,Rapid Bucureşti,Marian Alexandru Barbu,28,1.62,1.00,1.40,1.15,1,3,4,3,1,2,"17","8,39,69",3,6,0,0,1,0,0,0,0,1,19,13,4,5,15,8,9,12,58,42,1.54,1.31,1.91,1.61,2.12,58,73,31,8,8,23,62,38,77,10.15,4.77,2.93,3.19,2.41,1.38,1.95,3.85,8.90,1.83,1.83,Stadionul Central (Ovidiu)
1740754800,Feb 28 2025 - 3:00pm,complete,N/A,Unirea Slobozia,Oţelul Galaţi,Rareș George Vidican,29,0.93,0.93,1.11,1.40,0,1,1,0,0,0,"","60",10,1,1,0,3,1,1,0,0,4,28,12,6,3,22,9,11,10,55,45,1.21,1.17,2.68,1.22,2.22,50,61,43,22,11,29,57,43,79,8.09,3.78,2.63,3.09,2.73,1.50,2.70,4.90,10.00,2.12,1.65,Clinceni - Arena 1 (Clinceni)
1740765600,Feb 28 2025 - 6:00pm,complete,N/A,Sepsi,CFR Cluj,Andrei Florin Chivulete,29,1.71,1.64,1.40,1.45,1,1,2,1,1,0,"30","61",5,1,0,0,1,0,0,0,0,1,13,20,6,6,7,14,10,12,42,58,1.31,1.31,1.47,2.15,2.04,43,64,25,14,11,7,64,36,64,10.21,4.36,3.17,3.18,2.27,1.34,1.95,3.60,6.60,1.80,1.90,Arena Sepsi OSK (Sfântu Gheorghe)
1740837600,Mar 01 2025 - 2:00pm,complete,N/A,Universitatea Cluj,Botoşani,Viorel Nicușor Flueran,29,2.14,0.64,1.85,0.90,0,1,1,0,0,0,"","80",9,6,1,0,2,0,0,1,1,1,14,6,2,1,12,5,12,8,59,41,1.51,1.14,1.63,0.68,2.54,50,72,54,25,11,18,68,47,75,9.21,5.07,1.62,3.75,5.40,1.34,2.15,4.00,8.40,2.11,1.65,Cluj Arena (Cluj-Napoca)
1740848400,Mar 01 2025 - 5:00pm,complete,N/A,CS U Craiova,SSC Farul,Istvan Kovacs,29,2.07,0.93,2.00,1.05,1,0,1,1,1,0,"44","",9,3,1,0,3,0,0,1,0,3,18,2,5,0,13,2,6,18,53,47,1.68,1.14,1.98,0.37,2.43,54,68,40,29,18,40,72,36,64,10.00,4.43,1.57,3.64,6.30,1.22,1.95,2.75,5.50,1.81,1.88,Complex Sportiv Craiova (Craiova)
1740920400,Mar 02 2025 - 1:00pm,complete,N/A,CSM Iaşi,Petrolul 52,Adrian Viorel Cojocaru,29,1.29,1.07,1.47,1.05,1,0,1,1,1,0,"45'3","",5,7,1,0,1,0,0,1,1,0,11,16,4,5,7,11,13,8,38,62,1.32,1.21,1.30,1.76,2.33,57,75,40,18,7,25,65,40,83,9.74,4.79,3.00,2.80,2.45,1.50,2.37,4.80,10.00,2.10,1.67,Stadionul Emil Alexandrescu (Iaşi)
1740938400,Mar 02 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,FCSB,Radu Petrescu,29,2.07,1.86,1.65,1.90,0,0,0,0,0,0,"","",8,2,4,0,5,1,1,3,3,3,11,11,2,4,9,7,18,10,58,42,1.60,1.53,1.13,1.28,2.25,43,71,33,21,7,25,68,40,72,10.22,4.42,2.69,3.13,2.64,1.33,1.98,3.50,6.80,1.80,1.91,Arena Naţională (Bucureşti)
1741014000,Mar 03 2025 - 3:00pm,complete,N/A,SCM Gloria Buzău,UTA Arad,N/A,29,1.00,1.29,0.79,1.16,1,1,2,0,0,0,"86","90'7",7,3,3,0,3,0,1,2,1,2,14,14,7,5,7,9,15,10,54,46,1.27,1.12,1.99,1.74,1.79,22,54,18,7,4,11,57,25,72,6.57,4.43,2.66,3.04,2.74,1.50,2.38,5.20,9.10,2.20,1.62,Stadionul Gloria (Buzău)
1741024800,Mar 03 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,Hermannstadt,Horațiu Mircea Fesnic,29,1.86,1.00,1.55,1.11,2,0,2,0,0,0,"47,65","",6,3,2,0,3,0,2,0,1,2,12,13,5,5,7,8,10,11,63,37,1.20,1.16,1.56,1.41,2.54,54,72,43,29,18,29,71,43,68,8.93,4.64,1.97,3.15,4.10,1.39,2.25,4.30,8.70,2.20,1.62,Stadionul Arcul de Triumf (București)
1741359600,Mar 07 2025 - 3:00pm,complete,N/A,Oţelul Galaţi,CSM Iaşi,Radu Petrescu,30,1.14,0.50,1.21,0.75,2,3,5,4,2,2,"17,27","38,39,90'6",10,6,1,1,0,1,0,2,1,0,23,14,13,7,10,7,13,4,73,27,1.23,1.22,2.95,1.55,2.14,47,64,29,18,11,40,64,29,50,9.00,3.93,1.89,3.28,4.20,1.50,2.37,0.00,0.00,1.98,1.72,Stadionul Oţelul (Galaţi)
1741370400,Mar 07 2025 - 6:00pm,complete,N/A,SSC Farul,Universitatea Cluj,Andrei Florin Chivulete,30,1.50,1.50,1.40,1.40,1,1,2,1,0,1,"75","8",3,2,1,0,4,0,0,1,1,3,12,14,6,6,6,8,5,19,52,48,1.57,1.31,1.52,1.79,2.11,47,61,36,18,11,25,64,33,68,10.83,5.14,3.07,3.21,2.31,0.00,2.10,0.00,0.00,1.77,1.91,Stadionul Central (Ovidiu)
1741449600,Mar 08 2025 - 4:00pm,complete,N/A,Petrolul 52,Sepsi,Szabolcs Kovacs,30,1.57,1.14,1.55,0.95,1,0,1,0,0,0,"72","",5,1,1,0,2,0,1,0,1,1,15,4,6,3,9,1,14,9,54,46,1.20,1.31,1.72,0.72,2.39,54,68,54,25,11,43,75,32,61,9.36,3.79,2.60,3.14,2.73,1.50,2.56,0.00,0.00,2.20,1.62,Stadionul Ilie Oană (Ploieşti)
1741458600,Mar 08 2025 - 6:30pm,complete,N/A,Hermannstadt,Rapid Bucureşti,Florin Andrei,30,1.71,1.14,1.75,1.15,1,0,1,0,0,0,"90'5","",3,4,1,0,1,0,1,0,0,1,10,14,7,0,3,14,14,8,47,53,1.11,1.33,1.47,1.41,2.07,54,72,33,11,4,29,57,40,64,9.10,3.93,3.25,3.25,2.20,0.00,2.05,0.00,0.00,1.83,1.83,Stadionul Municipal (Sibiu)
1741525200,Mar 09 2025 - 1:00pm,complete,N/A,CFR Cluj,SCM Gloria Buzău,Andrei Moroita,30,1.93,0.36,2.05,0.60,6,0,6,3,3,0,"4,7,20,48,72,77","",3,1,0,0,2,0,0,0,1,1,23,9,8,2,15,7,17,16,52,48,1.73,0.99,2.50,1.08,3.29,64,86,68,40,29,43,79,65,82,9.25,3.85,1.27,5.40,10.00,0.00,1.80,1.18,0.00,2.50,1.50,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1741543200,Mar 09 2025 - 6:00pm,complete,N/A,FCSB,CS U Craiova,Marian Alexandru Barbu,30,1.86,1.43,2.10,1.30,1,0,1,1,1,0,"29","",9,8,3,1,5,0,1,3,2,3,13,9,4,1,9,8,15,14,42,58,1.98,1.45,1.55,0.91,2.40,57,83,40,14,11,33,79,36,75,12.23,4.50,2.11,3.20,3.53,1.40,2.15,3.90,8.00,1.91,1.80,Arena Naţională (Bucureşti)
1741618800,Mar 10 2025 - 3:00pm,complete,N/A,Botoşani,Unirea Slobozia,Ionela Alina Peşu,30,1.14,0.93,1.37,0.95,1,0,1,1,1,0,"23","",13,1,2,1,1,0,1,2,0,1,28,6,8,1,20,5,9,15,57,43,1.60,1.18,2.76,0.66,2.54,47,71,47,18,14,43,68,36,75,10.31,5.21,2.08,3.16,3.66,1.40,2.15,4.00,8.90,2.00,1.73,Stadionul Municipal (Botoşani)
1741629600,Mar 10 2025 - 6:00pm,complete,N/A,UTA Arad,Dinamo Bucureşti,Adrian Viorel Cojocaru,30,1.07,1.36,1.30,1.25,0,2,2,1,0,1,"","45'1,87",3,5,1,0,2,0,0,1,2,0,14,21,2,6,12,15,8,8,34,66,1.43,1.03,1.27,2.11,2.40,68,75,33,21,11,29,72,32,79,8.66,4.64,3.25,3.10,2.25,1.44,2.35,4.50,9.00,2.00,1.73,Stadionul Francisc von Neuman (Arad)
1741964400,Mar 14 2025 - 3:00pm,complete,N/A,Petrolul 52,Botoşani,Adrian Viorel Cojocaru,1,1.67,0.80,1.55,0.90,0,2,2,1,0,1,"","3,73",10,6,2,0,4,0,1,1,2,2,7,13,2,8,5,5,11,7,53,47,1.24,1.11,1.04,1.64,1.77,34,47,34,17,4,17,57,27,60,8.47,4.26,2.70,2.88,2.70,1.53,2.62,5.25,9.10,2.15,1.60,Stadionul Ilie Oană (Ploieşti)
1741975200,Mar 14 2025 - 6:00pm,complete,N/A,CS U Craiova,Universitatea Cluj,Florin Andrei,1,2.13,1.47,2.00,1.40,3,0,3,1,1,0,"38,61,80","",4,6,5,0,2,0,1,4,0,2,16,14,8,4,8,10,8,12,46,54,1.70,1.35,1.77,1.73,2.20,50,63,37,20,14,34,70,30,60,11.09,5.07,1.85,3.20,4.00,1.42,2.25,4.20,8.70,2.05,1.66,Complex Sportiv Craiova (Craiova)
1742054400,Mar 15 2025 - 4:00pm,complete,N/A,SSC Farul,CSM Iaşi,Viorel Nicușor Flueran,1,1.47,0.67,1.40,0.75,0,0,0,0,0,0,"","",5,0,1,0,0,0,0,1,0,0,14,8,5,3,9,5,5,10,69,31,1.56,1.24,1.68,0.90,2.64,57,73,44,27,17,37,73,33,74,9.42,4.33,1.61,3.60,4.50,1.26,1.80,2.95,5.50,1.83,1.83,Stadionul Central (Ovidiu)
1742065200,Mar 15 2025 - 7:00pm,complete,N/A,CFR Cluj,Dinamo Bucureşti,N/A,1,2.00,1.47,2.05,1.25,3,1,4,2,2,0,"14,44,80","67",3,6,2,0,1,0,0,2,0,1,9,8,4,2,5,6,10,14,40,60,1.79,1.11,1.38,1.11,3.00,64,87,50,37,20,37,77,54,87,9.36,4.00,1.65,3.50,5.00,1.36,2.15,3.70,7.50,2.10,1.67,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1742122800,Mar 16 2025 - 11:00am,complete,N/A,Hermannstadt,Unirea Slobozia,Szabolcs Kovacs,1,1.80,0.87,1.75,0.95,1,1,2,0,0,0,"64","81",3,2,0,0,1,0,0,0,1,0,16,8,7,5,9,3,6,13,49,51,1.13,1.15,1.95,1.28,2.34,37,64,43,13,10,37,67,37,64,8.01,4.27,1.57,3.60,5.50,2.10,2.15,3.75,7.50,2.20,1.62,Stadionul Municipal (Sibiu)
1742140800,Mar 16 2025 - 4:00pm,complete,N/A,UTA Arad,Oţelul Galaţi,Marcel Bîrsan,1,1.00,1.07,1.30,1.40,2,0,2,2,2,0,"23,45","",4,4,1,0,3,0,0,1,1,2,13,7,5,1,8,6,8,24,53,47,1.42,1.17,1.48,0.87,2.14,47,63,30,17,13,13,54,40,77,8.94,4.34,2.45,2.90,3.00,1.51,2.56,4.75,10.00,2.10,1.67,Stadionul Francisc von Neuman (Arad)
1742151600,Mar 16 2025 - 7:00pm,complete,N/A,FCSB,Rapid Bucureşti,Horațiu Mircea Fesnic,1,1.93,1.07,2.10,1.15,3,3,6,2,1,1,"29,55,90'3","40,70,83",13,5,5,0,4,1,1,4,1,4,13,8,7,4,6,4,17,18,59,41,1.95,1.34,1.86,1.09,2.17,57,77,34,10,7,30,67,33,73,11.80,4.47,1.80,3.10,5.00,1.38,2.26,3.98,7.70,2.00,1.73,Arena Naţională (Bucureşti)
1742234400,Mar 17 2025 - 6:00pm,complete,N/A,Sepsi,SCM Gloria Buzău,Ionuţ Coza,1,1.67,0.33,1.40,0.60,1,2,3,2,1,1,"40","18,46",11,1,0,0,3,0,0,0,1,2,11,5,5,3,6,2,16,13,60,40,1.32,1.00,1.75,0.85,2.57,47,70,44,20,20,34,77,40,67,7.99,4.07,1.42,4.50,7.00,1.24,1.87,3.04,5.75,1.94,1.76,Arena Sepsi OSK (Sfântu Gheorghe)
1743175800,Mar 28 2025 - 3:30pm,complete,N/A,Unirea Slobozia,Petrolul 52,Iulian Călin,2,0.87,1.00,1.11,1.05,0,0,0,0,0,0,"","",12,2,3,1,2,1,3,1,1,2,14,9,0,1,14,8,12,6,59,41,1.32,1.25,1.36,0.97,2.34,60,67,43,24,10,34,60,44,80,9.21,4.00,2.70,3.02,2.71,1.50,2.56,5.00,10.00,2.05,1.65,Clinceni - Arena 1 (Clinceni)
1743186600,Mar 28 2025 - 6:30pm,complete,N/A,Sepsi,Hermannstadt,Horațiu Mircea Fesnic,2,1.56,0.93,1.40,1.11,0,2,2,2,0,2,"","23,45'2",9,2,2,0,2,0,1,1,1,1,17,10,4,8,13,2,17,11,47,53,1.35,1.17,1.74,1.43,2.41,49,72,39,20,13,20,68,46,72,9.43,3.82,2.24,3.18,3.23,1.40,2.10,4.00,8.00,1.85,1.80,Arena Sepsi OSK (Sfântu Gheorghe)
1743251400,Mar 29 2025 - 12:30pm,complete,N/A,Botoşani,SSC Farul,Horia Gabriel Mladinovici,2,1.27,0.87,1.37,1.05,4,3,7,2,2,0,"10,16,49,77","63,71,82",6,2,4,0,2,0,0,4,1,1,24,14,7,6,17,8,12,11,55,45,1.68,1.09,2.39,1.49,2.14,47,60,30,24,13,30,64,33,63,11.12,4.80,2.51,3.12,2.85,1.42,2.15,4.20,9.00,1.90,1.75,Stadionul Municipal (Botoşani)
1743271200,Mar 29 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,CS U Craiova,Istvan Kovacs,2,2.00,1.33,1.65,1.30,1,2,3,1,0,1,"55","18,90'4",6,3,3,1,2,0,0,4,0,2,15,14,6,9,9,5,14,13,47,53,1.57,1.41,1.81,1.79,2.17,47,70,33,17,7,30,74,33,60,10.57,4.66,2.30,3.10,2.95,1.28,1.95,3.55,7.50,1.72,1.98,Superbet Arena-Giulești (București)
1743336000,Mar 30 2025 - 12:00pm,complete,N/A,CSM Iaşi,UTA Arad,Adrian Viorel Cojocaru,2,1.40,1.27,1.47,1.16,4,0,4,3,3,0,"4,29,44,81","",2,7,2,0,3,0,0,2,1,2,14,24,9,8,5,16,20,7,27,73,1.31,1.16,1.64,2.52,2.00,40,57,27,13,4,14,67,30,74,7.93,4.40,2.55,3.12,2.80,1.34,2.05,4.10,8.50,1.84,1.84,Stadionul Emil Alexandrescu (Iaşi)
1743355800,Mar 30 2025 - 5:30pm,complete,N/A,Dinamo Bucureşti,FCSB,Florin Andrei,2,1.93,1.80,1.55,1.90,1,2,3,2,1,1,"24","44,85",4,10,6,0,4,0,3,3,3,1,6,16,2,4,4,12,10,16,49,51,1.23,1.51,0.78,1.64,2.10,40,67,27,20,10,20,64,37,70,10.13,5.07,3.75,3.35,1.98,1.46,2.30,4.61,9.30,2.00,1.70,Arena Naţională (Bucureşti)
1743431400,Mar 31 2025 - 2:30pm,complete,N/A,SCM Gloria Buzău,Oţelul Galaţi,N/A,2,1.00,1.00,0.79,1.40,0,2,2,2,0,2,"","12,16",5,6,4,0,4,0,1,3,1,3,9,11,4,4,5,7,12,26,56,44,1.32,1.15,1.24,1.47,1.84,26,62,23,7,7,16,49,33,75,7.89,4.71,2.99,3.02,2.48,1.48,2.56,5.75,14.00,2.15,1.61,Stadionul Gloria (Buzău)
1743442200,Mar 31 2025 - 5:30pm,complete,N/A,Universitatea Cluj,CFR Cluj,Radu Petrescu,2,2.00,1.60,1.85,1.45,1,0,1,1,1,0,"43","",4,5,4,0,3,0,1,3,1,2,3,20,1,6,2,14,15,8,38,62,1.52,1.37,0.46,2.19,2.57,64,77,44,27,17,17,67,43,77,10.53,4.67,2.69,3.26,2.55,1.50,2.37,4.20,7.80,1.98,1.71,Cluj Arena (Cluj-Napoca)
1743777000,Apr 04 2025 - 2:30pm,complete,N/A,Oţelul Galaţi,CSM Iaşi,Marian Alexandru Barbu,3,1.07,0.69,1.21,0.75,1,0,1,1,1,0,"35","",8,1,1,0,0,0,0,1,0,0,12,9,3,2,9,7,9,9,50,50,1.36,1.22,1.42,1.03,2.25,49,65,32,22,16,42,65,26,52,9.21,3.88,2.33,3.09,3.15,1.50,2.25,4.50,9.50,1.93,1.73,Stadionul Oţelul (Galaţi)
1743787800,Apr 04 2025 - 5:30pm,complete,N/A,Petrolul 52,Sepsi,Horia Gabriel Mladinovici,3,1.56,1.07,1.55,0.95,2,1,3,3,2,1,"10,38","1",2,6,2,1,1,0,1,2,1,0,7,14,5,8,2,6,9,12,33,67,1.23,1.27,0.90,2.00,2.32,49,66,49,23,10,39,72,30,65,9.47,3.75,2.87,3.03,2.56,1.43,2.37,4.10,7.85,1.93,1.73,Stadionul Ilie Oană (Ploieşti)
1743860700,Apr 05 2025 - 1:45pm,complete,N/A,UTA Arad,Botoşani,Sorin Dan Vădana,3,1.13,0.94,1.30,0.90,1,0,1,0,0,0,"90'2","",7,2,4,0,2,0,2,2,1,1,9,7,4,1,5,6,18,17,42,58,1.42,1.14,1.06,0.83,2.16,41,66,35,16,7,13,66,35,75,9.19,4.63,2.10,3.20,3.30,1.42,2.10,4.20,9.30,1.91,1.80,Stadionul Francisc von Neuman (Arad)
1743876900,Apr 05 2025 - 6:15pm,complete,N/A,FCSB,Universitatea Cluj,Szabolcs Kovacs,3,1.88,1.38,2.10,1.40,1,0,1,0,0,0,"59","",3,0,1,0,2,0,0,1,0,2,13,2,4,2,9,0,9,10,53,47,1.94,1.37,1.48,0.47,2.22,47,69,38,16,13,29,72,35,66,12.80,5.38,1.74,3.30,4.70,1.42,2.05,4.50,7.90,2.25,1.57,Arena Naţională (Bucureşti)
1743935400,Apr 06 2025 - 10:30am,complete,N/A,Hermannstadt,SCM Gloria Buzău,Adrian Viorel Cojocaru,3,1.75,0.50,1.75,0.60,0,2,2,2,0,2,"","10,45'1",7,0,2,0,3,0,1,1,3,0,18,4,7,3,11,1,11,13,60,40,1.19,0.99,2.26,0.67,2.66,54,72,50,22,19,44,69,44,69,6.86,3.94,1.49,4.10,6.50,1.28,1.98,3.25,7.00,2.10,1.60,Stadionul Municipal (Sibiu)
1743962400,Apr 06 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,Dinamo Bucureşti,Rareș George Vidican,3,1.88,1.38,1.65,1.25,1,0,1,1,1,0,"31","",8,3,4,0,2,0,1,3,0,2,14,11,4,5,10,6,12,6,39,61,1.58,1.11,1.35,1.45,2.32,57,75,35,22,6,38,75,32,69,8.66,4.88,2.22,3.15,3.30,1.29,2.00,3.60,7.50,1.80,2.00,Arena Naţională (Bucureşti)
1744036200,Apr 07 2025 - 2:30pm,complete,N/A,SSC Farul,Unirea Slobozia,Andrei Moroita,3,1.44,0.88,1.40,0.95,1,1,2,1,1,0,"42","71",6,2,0,0,3,0,0,0,1,2,14,15,6,3,8,12,9,21,50,50,1.57,1.16,1.56,1.64,2.44,47,69,44,16,13,35,72,35,75,8.82,4.63,1.71,3.55,4.90,1.29,2.00,3.60,7.50,2.05,1.75,Stadionul Central (Ovidiu)
1744047000,Apr 07 2025 - 5:30pm,complete,N/A,CFR Cluj,CS U Craiova,Andrei Florin Chivulete,3,2.06,1.44,2.05,1.30,2,0,2,2,2,0,"22,44","",5,5,4,0,2,1,0,4,1,2,11,6,7,2,4,4,18,18,36,64,1.76,1.43,1.47,0.77,2.97,60,85,57,35,19,32,78,63,82,11.12,3.87,2.34,3.19,3.04,1.38,1.92,3.80,8.00,1.91,1.80,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1744381800,Apr 11 2025 - 2:30pm,complete,N/A,SCM Gloria Buzău,CSM Iaşi,George Cătălin Găman,4,0.94,0.65,0.79,0.75,0,1,1,1,0,1,"","2",5,3,1,0,1,0,0,1,0,1,15,18,4,9,11,9,8,15,63,37,1.31,1.21,1.82,2.16,2.17,33,67,30,15,9,30,64,27,64,8.06,4.26,3.50,3.11,2.16,1.38,2.15,4.09,8.40,1.85,1.80,Stadionul Gloria (Buzău)
1744392600,Apr 11 2025 - 5:30pm,complete,N/A,Hermannstadt,Petrolul 52,Radu Petrescu,4,1.65,1.00,1.75,1.05,1,1,2,1,0,1,"90'1","36",12,3,2,0,6,0,1,1,1,5,28,8,6,3,22,5,6,12,54,46,1.25,1.23,2.60,0.86,2.10,49,67,30,16,10,27,52,43,64,8.71,4.09,2.20,3.02,3.52,1.51,2.37,4.75,10.00,2.05,1.65,Stadionul Municipal (Sibiu)
1744466400,Apr 12 2025 - 2:00pm,complete,N/A,Sepsi,SSC Farul,Marcel Bîrsan,4,1.47,0.81,1.40,1.05,1,4,5,1,1,0,"33","59,68,70,88",8,6,3,0,3,0,1,2,2,1,11,15,3,8,8,7,10,9,46,54,1.37,1.12,1.37,1.85,2.13,40,61,28,19,13,25,70,34,58,9.90,3.89,2.17,3.07,3.53,1.35,1.95,3.65,7.50,1.80,1.85,Arena Sepsi OSK (Sfântu Gheorghe)
1744477200,Apr 12 2025 - 5:00pm,complete,N/A,Universitatea Cluj,Dinamo Bucureşti,Marian Alexandru Barbu,4,2.06,1.29,1.85,1.25,2,4,6,5,2,3,"14,44","25,32,45'2,58",5,0,1,0,0,0,1,0,0,0,8,5,5,5,3,0,12,5,51,49,1.45,1.14,1.14,0.87,2.58,64,76,43,28,13,33,76,37,76,9.13,4.85,2.49,3.08,2.90,1.45,2.25,4.50,8.50,1.95,1.70,Cluj Arena (Cluj-Napoca)
1744557300,Apr 13 2025 - 3:15pm,complete,N/A,Unirea Slobozia,UTA Arad,Ionuţ Coza,4,0.88,1.19,1.11,1.16,2,1,3,0,0,0,"48,66","90'5",7,3,3,1,3,0,0,4,1,2,8,11,4,3,4,8,20,12,52,48,1.32,1.25,1.12,1.16,2.10,44,53,35,22,6,26,60,35,75,8.01,4.00,2.92,3.02,2.52,1.36,2.15,4.20,8.80,1.92,1.79,Clinceni - Arena 1 (Clinceni)
1744567200,Apr 13 2025 - 6:00pm,complete,N/A,CS U Craiova,FCSB,Horațiu Mircea Fesnic,4,2.19,1.88,2.00,1.90,0,0,0,0,0,0,"","",7,4,2,0,3,0,1,1,1,2,12,9,7,1,5,8,19,23,47,53,1.70,1.52,1.52,0.91,2.41,50,72,41,22,13,32,72,38,75,11.13,5.00,2.82,3.06,2.57,1.32,2.00,3.60,7.20,1.82,1.88,Complex Sportiv Craiova (Craiova)
1744641000,Apr 14 2025 - 2:30pm,complete,N/A,Botoşani,Oţelul Galaţi,Rareș George Vidican,4,1.38,1.12,1.37,1.40,0,1,1,1,0,1,"","29",6,2,4,1,6,0,3,2,1,5,12,7,2,1,10,6,12,19,55,45,1.73,1.17,1.23,0.85,2.22,43,64,31,19,16,31,55,37,70,10.55,5.16,2.07,3.05,3.86,1.48,2.52,4.90,9.10,2.14,1.63,Stadionul Municipal (Botoşani)
1744651800,Apr 14 2025 - 5:30pm,complete,N/A,CFR Cluj,Rapid Bucureşti,Florin Andrei,4,2.12,1.06,2.05,1.15,1,1,2,1,1,0,"7","52",3,4,1,0,4,0,0,1,3,1,16,5,10,3,6,2,8,15,45,55,1.74,1.32,2.06,0.78,2.89,61,85,51,33,18,36,66,60,82,10.48,3.90,1.81,3.47,4.40,1.32,1.98,3.53,6.55,1.94,1.77,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1744984800,Apr 18 2025 - 2:00pm,complete,N/A,Oţelul Galaţi,Unirea Slobozia,George Cătălin Găman,5,1.19,0.88,1.21,0.95,2,0,2,1,1,0,"42,50","",7,7,2,0,1,0,0,2,0,1,15,3,4,0,11,3,13,15,52,48,1.36,1.18,1.70,0.48,2.17,43,64,33,13,13,40,70,27,58,8.99,4.35,1.80,3.23,4.90,1.50,2.25,0.00,0.00,2.38,1.53,N/A
1744995600,Apr 18 2025 - 5:00pm,complete,N/A,UTA Arad,Sepsi,Szabolcs Kovacs,5,1.24,1.00,1.30,0.95,1,1,2,2,1,1,"36","19",6,7,0,0,1,0,0,0,1,0,13,15,3,3,10,12,8,14,50,50,1.40,1.32,1.32,1.53,2.65,58,80,52,22,13,37,77,37,76,9.92,4.06,2.45,2.82,2.45,0.00,2.10,0.00,0.00,1.83,1.83,N/A
1745064000,Apr 19 2025 - 12:00pm,complete,N/A,SSC Farul,Hermannstadt,Horațiu Mircea Fesnic,5,1.41,1.06,1.40,1.11,1,1,2,1,0,1,"67","37",4,3,2,0,1,0,0,2,0,1,11,9,6,1,5,8,19,11,56,44,1.57,1.19,1.32,0.89,2.55,58,76,43,25,16,28,70,43,79,8.98,4.18,2.12,3.14,3.57,0.00,2.00,0.00,0.00,1.83,1.83,N/A
1745082000,Apr 19 2025 - 5:00pm,complete,N/A,Rapid Bucureşti,Universitatea Cluj,N/A,5,1.94,1.29,1.65,1.40,0,2,2,1,0,1,"","44,77",10,3,1,0,0,0,0,1,0,0,16,9,5,2,11,7,7,13,48,52,1.57,1.31,1.88,0.95,1.94,38,59,32,15,6,24,65,32,56,10.29,5.30,2.22,3.02,3.45,1.28,2.20,3.70,8.00,1.91,1.80,N/A
1745157600,Apr 20 2025 - 2:00pm,complete,N/A,CSM Iaşi,Botoşani,Radu Petrescu,5,1.50,0.88,1.47,0.90,3,0,3,2,2,0,"13,20,74","",2,7,0,0,2,0,0,0,0,2,9,28,4,10,5,18,8,8,32,68,1.34,1.12,1.03,2.86,2.10,34,61,40,16,0,16,70,27,79,9.01,4.84,2.57,3.07,2.82,1.44,2.20,4.33,9.00,2.00,1.73,N/A
1745168400,Apr 20 2025 - 5:00pm,complete,N/A,FCSB,CFR Cluj,Istvan Kovacs,5,1.94,1.50,2.10,1.45,3,2,5,1,1,0,"41,56,63","67,90'7",2,7,4,1,3,0,0,5,0,3,6,16,4,6,2,10,15,9,45,55,1.91,1.42,0.78,1.90,2.33,55,73,33,19,16,21,73,33,73,12.00,4.84,2.33,3.00,3.25,1.48,2.15,5.00,9.20,2.00,1.73,N/A
1745247600,Apr 21 2025 - 3:00pm,complete,N/A,Petrolul 52,SCM Gloria Buzău,Cristian Moldoveanu,5,1.65,0.65,1.55,0.60,4,0,4,2,2,0,"18,42,49,59","",9,4,2,0,5,0,1,1,2,3,17,8,11,2,6,6,10,13,43,57,1.21,0.97,2.31,1.16,2.45,50,65,47,24,18,47,74,30,59,7.32,4.17,1.64,3.55,5.60,1.50,2.37,4.71,13.00,2.25,1.57,N/A
1745258400,Apr 21 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,CS U Craiova,Marcel Bîrsan,5,1.81,1.35,1.55,1.30,0,2,2,0,0,0,"","53,62",8,5,2,0,1,0,0,2,1,0,11,12,2,6,9,6,12,15,45,55,1.20,1.39,1.15,1.51,2.22,49,73,33,16,10,30,76,33,64,10.25,5.16,3.28,3.03,2.30,1.36,2.05,3.87,7.00,1.83,1.83,N/A
