timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Valencia CF,N/A,28,0.67,0.33,0.67,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.78,0.00,0.00,2.50,25,67,50,34,9,9,75,50,67,7.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,FC Barcelona,Sevilla FC,N/A,28,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.00,0.00,0.00,3.32,55,92,84,29,19,65,84,27,92,11.57,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Real Madrid,Elche CF,N/A,28,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.01,0.00,0.00,2.83,67,83,59,42,0,42,67,25,75,9.17,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,RCD Espanyol,N/A,28,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.62,0.00,0.00,2.02,45,74,29,10,0,29,72,29,74,7.17,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Girona FC,Athletic Club Bilbao,N/A,28,1.14,0.80,1.14,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.34,0.00,0.00,2.53,42,66,49,32,17,17,53,52,76,11.14,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Levante UD,N/A,28,1.20,1.14,1.20,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.24,0.00,0.00,1.96,49,70,22,15,0,7,53,39,90,10.46,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Real Betis,Celta de Vigo,N/A,28,2.00,1.60,2.00,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.26,0.00,0.00,2.75,67,92,55,19,10,54,82,47,67,7.63,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,Villarreal,N/A,28,1.83,1.67,1.83,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.09,0.00,0.00,2.50,67,92,50,17,0,25,67,42,84,9.17,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Real Sociedad,CA Osasuna,N/A,28,1.67,0.14,1.67,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,0.97,0.00,0.00,2.06,41,48,41,17,9,41,48,24,77,9.57,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,Getafe CF,N/A,29,1.86,1.29,1.86,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.07,0.00,0.00,2.50,43,71,57,15,7,29,71,43,93,10.14,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Levante UD,Real Oviedo,N/A,29,0.20,0.67,0.20,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,0.92,0.00,0.00,3.25,57,84,67,39,29,57,100,47,67,7.17,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Real Betis,N/A,29,1.86,1.33,1.86,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.52,0.00,0.00,2.42,72,72,40,24,7,16,70,40,93,11.33,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Girona FC,N/A,29,2.00,0.40,2.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.05,0.00,0.00,2.80,70,90,50,20,20,40,90,20,90,5.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Elche CF,RCD Mallorca,N/A,29,2.00,0.50,2.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.28,0.00,0.00,2.42,59,75,50,17,9,34,67,42,67,7.84,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Real Madrid,Atlético Madrid,N/A,29,3.00,1.20,3.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.38,0.00,0.00,2.52,65,92,44,17,0,45,74,29,64,11.10,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Villarreal,Real Sociedad,N/A,29,2.67,0.50,2.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,1.48,0.00,0.00,2.75,58,83,50,34,9,33,75,50,83,12.50,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,FC Barcelona,Rayo Vallecano,N/A,29,3.00,1.29,3.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.26,0.00,0.00,3.33,45,86,79,42,17,62,86,25,100,12.54,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,Deportivo Alavés,N/A,29,0.71,0.67,0.71,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.22,0.00,0.00,1.87,52,59,7,7,7,7,61,23,75,10.40,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774206000,Mar 22 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Valencia CF,N/A,29,1.17,0.33,1.17,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,0.78,0.00,0.00,3.17,58,75,75,50,17,25,83,59,84,8.34,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Real Sociedad,Levante UD,N/A,30,1.67,1.14,1.67,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.24,0.00,0.00,2.77,62,84,55,31,9,41,77,45,92,9.86,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Real Madrid,N/A,30,1.50,2.17,1.50,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,2.13,0.00,0.00,2.50,50,67,42,17,17,34,75,34,75,8.84,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,FC Barcelona,N/A,30,2.71,1.86,2.71,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,2.24,0.00,0.00,3.72,72,93,72,50,36,64,86,50,86,16.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Sevilla FC,N/A,30,0.67,1.50,0.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.00,0.00,0.00,2.42,34,75,50,17,9,25,67,42,75,8.17,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,CA Osasuna,N/A,30,1.83,0.14,1.83,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,0.97,0.00,0.00,1.90,49,56,41,9,0,32,48,24,69,8.74,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Getafe CF,Athletic Club Bilbao,N/A,30,1.60,0.80,1.60,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.34,0.00,0.00,2.10,50,70,30,10,10,20,30,50,80,9.20,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Elche CF,N/A,30,1.20,0.50,1.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.01,0.00,0.00,2.02,62,62,25,25,0,17,44,27,82,10.27,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Real Betis,RCD Espanyol,N/A,30,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.62,0.00,0.00,2.35,37,82,45,19,0,54,72,37,57,7.83,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Valencia CF,Celta de Vigo,N/A,30,1.33,1.60,1.33,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.26,0.00,0.00,2.67,75,100,47,10,10,20,65,72,100,10.47,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1775415600,Apr 05 2026 - 7:00pm,incomplete,N/A,Girona FC,Villarreal,N/A,30,1.14,1.67,1.14,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.09,0.00,0.00,2.68,47,86,45,30,7,7,77,47,86,9.14,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Elche CF,Valencia CF,N/A,31,2.00,0.33,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,0.78,0.00,0.00,2.34,42,67,42,25,9,17,67,42,67,6.84,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,FC Barcelona,RCD Espanyol,N/A,31,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.62,0.00,0.00,3.00,50,90,70,30,10,60,80,30,90,11.40,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Villarreal,N/A,31,1.86,1.67,1.86,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.09,0.00,0.00,2.25,47,72,31,16,7,7,62,40,93,9.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Levante UD,Getafe CF,N/A,31,0.20,1.29,0.20,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.07,0.00,0.00,3.15,55,86,79,30,20,62,86,45,93,9.57,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Real Sociedad,Deportivo Alavés,N/A,31,1.67,0.67,1.67,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.22,0.00,0.00,2.00,42,42,34,17,9,34,59,25,67,11.83,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,Real Oviedo,N/A,31,0.71,0.67,0.71,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,0.92,0.00,0.00,2.54,60,84,24,16,16,24,86,31,67,8.74,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Rayo Vallecano,N/A,31,1.50,1.29,1.50,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.26,0.00,0.00,2.35,40,69,37,22,7,30,77,23,84,8.31,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Real Betis,N/A,31,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.52,0.00,0.00,2.72,80,90,45,27,10,29,92,35,90,8.13,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Real Madrid,Girona FC,N/A,31,3.00,0.40,3.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.05,0.00,0.00,2.92,65,92,64,27,10,45,74,19,84,9.10,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1776020400,Apr 12 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Atlético Madrid,N/A,31,1.17,1.20,1.17,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.38,0.00,0.00,2.77,82,92,52,25,9,37,82,54,80,9.77,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,Athletic Club Bilbao,N/A,32,2.71,0.80,2.71,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.34,0.00,0.00,2.82,49,73,49,32,25,39,46,59,83,14.57,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,RCD Mallorca,N/A,32,1.83,0.50,1.83,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.28,0.00,0.00,2.84,75,83,75,25,9,50,75,42,67,10.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,Levante UD,N/A,32,1.86,1.14,1.86,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.24,0.00,0.00,2.71,57,86,50,29,7,14,79,57,100,7.43,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Getafe CF,FC Barcelona,N/A,32,1.60,1.86,1.60,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,2.24,0.00,0.00,3.00,73,90,53,29,22,46,70,42,83,10.63,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Villarreal,Celta de Vigo,N/A,32,2.67,1.60,2.67,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,1.26,0.00,0.00,3.09,67,92,64,35,19,37,82,55,92,10.30,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Sevilla FC,N/A,32,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.00,0.00,0.00,2.72,55,82,54,19,19,45,84,27,82,6.97,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Real Sociedad,N/A,32,1.20,0.50,1.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.48,0.00,0.00,1.77,62,62,17,9,0,17,44,35,82,13.60,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Valencia CF,Girona FC,N/A,32,1.33,0.40,1.33,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.05,0.00,0.00,2.67,65,100,47,10,10,20,65,52,100,9.27,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Elche CF,N/A,32,0.67,0.50,0.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.01,0.00,0.00,2.42,50,75,42,34,0,17,67,42,75,6.67,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1776625200,Apr 19 2026 - 7:00pm,incomplete,N/A,Real Betis,Real Madrid,N/A,32,2.00,2.17,2.00,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,2.13,0.00,0.00,2.84,42,75,59,25,17,59,75,42,58,9.50,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,Girona FC,Real Betis,N/A,33,1.14,1.33,1.14,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.52,0.00,0.00,2.85,72,86,54,38,7,16,85,47,86,11.47,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,FC Barcelona,Celta de Vigo,N/A,33,3.00,1.60,3.00,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.26,0.00,0.00,3.40,80,100,80,30,20,60,90,40,100,11.20,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,CA Osasuna,N/A,33,1.86,0.14,1.86,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,0.97,0.00,0.00,1.65,29,36,22,7,7,14,43,22,79,8.57,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,Levante UD,Sevilla FC,N/A,33,0.20,1.50,0.20,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.00,0.00,0.00,3.42,65,92,84,39,29,65,84,47,92,8.17,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,Elche CF,Atlético Madrid,N/A,33,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.38,0.00,0.00,1.94,65,84,19,0,0,29,65,37,64,8.27,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Villarreal,N/A,33,0.67,1.67,0.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.09,0.00,0.00,2.25,34,84,33,17,0,0,67,50,84,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1776884400,Apr 22 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,RCD Espanyol,N/A,33,1.20,1.00,1.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.62,0.00,0.00,1.70,40,60,20,10,0,20,40,30,80,11.60,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
